,id,location_lat,location_lon
602,1238482203190923277,50.884046000000005,4.7053865
603,1238480393592025089,51.326901,4.3715475
604,1238480010270380034,51.2605565,4.3581900000000005
605,1238477800543322118,51.174812,4.145417
606,1238477758927376384,50.912478,4.650217
607,1238477758646366210,51.260733,3.2221634999999997
608,1238477670285037572,50.8660545,2.872818
609,1238476451177017345,51.2605565,4.3581900000000005
610,1238473821016948736,51.3289815,4.936724
611,1238472617704775680,50.782320500000004,3.9037705
612,1238472437248991232,50.7681995,4.5327055000000005
613,1238471254413369345,50.9899275,3.871761
614,1238469566822580224,51.21224150000001,4.1133375
615,1238468832332632066,50.831921,5.097608999999999
616,1238467465916698626,51.2605565,4.3581900000000005
617,1238467359985283073,51.1213725,4.4415425000000015
618,1238467274501226501,50.802761,3.2797940000000003
619,1238466467236130817,51.2605565,4.3581900000000005
620,1238464407992258561,51.118635999999995,4.077259
621,1238464143998492675,51.21666550000001,5.315844
622,1238459593216450560,51.2605565,4.3581900000000005
623,1238459247773528064,51.326901,4.3715475
624,1238457652629422080,50.8625045,4.385111
625,1238456529738698755,51.08374600000001,3.7145620000000004
626,1238455995359256579,50.82067050000001,4.375364
627,1238454943692066817,51.2605565,4.3581900000000005
628,1238454574366822401,50.8690865,4.407018
629,1238451104599457793,50.870486,4.4176459999999995
630,1238450021663674368,51.1192095,4.57457
631,1238449540706922497,51.2605565,4.3581900000000005
632,1238446782855761921,51.0505975,5.081928
633,1238445256271630342,51.08374600000001,3.7145620000000004
634,1238443836571033600,50.855017,4.375468
635,1238443817205993472,51.08374600000001,3.7145620000000004
636,1238441234609422336,51.08374600000001,3.7145620000000004
637,1238441100366483456,51.2605565,4.3581900000000005
638,1238438743410868225,51.125626000000004,3.1361205
639,1238438079783940097,51.123374,4.3428875
640,1238437281377239040,51.0011135,3.7995845
641,1238437172300197888,51.034881,4.4595319999999985
642,1238437080423968769,51.06035,3.253436
643,1238436951612678145,51.08374600000001,3.7145620000000004
644,1238434626487693312,51.2605565,4.3581900000000005
645,1238434147728871425,50.771366,5.470862
646,1238434107085983745,50.9899275,3.871761
647,1238433020593549312,51.08374600000001,3.7145620000000004
648,1238432694238875648,50.8661955,2.7010545
649,1238431655284654080,51.1428115,3.714385
650,1238431316028411908,51.326901,4.3715475
651,1238430126532108295,51.08374600000001,3.7145620000000004
652,1238429450208980995,51.2605565,4.3581900000000005
653,1238428112100167681,50.782320500000004,3.9037705
654,1238426164840071168,50.802761,3.2797940000000003
655,1238424692219940877,51.2605565,4.3581900000000005
656,1238424372089630720,51.168756,4.103524
657,1238423865644191745,51.013138,4.489237999999999
658,1238423458117226497,51.10532,4.6528275
659,1238423331222761474,51.08374600000001,3.7145620000000004
660,1238422310614454274,51.08374600000001,3.7145620000000004
661,1238422012089040897,51.054944000000006,4.2310905000000005
662,1238421866303361026,51.208714,3.6200449999999997
663,1238421129758494720,51.041484000000004,5.5735365
664,1238420805610016769,51.093268,4.3728815
665,1238420798865575936,51.08374600000001,3.7145620000000004
666,1238420378051100677,51.201429,4.423385
667,1238420363408814080,50.8954745,4.565033000000001
668,1238418807636537344,50.8661955,2.7010545
669,1238418490215862272,50.855017,4.375468
670,1238418469038829568,50.9404165,3.1200425000000003
671,1238418408527376384,51.2605565,4.3581900000000005
672,1238418340072341506,51.2140585,2.922
673,1238418263492657152,51.2605565,4.3581900000000005
674,1238416490648535041,50.855017,4.375468
675,1238416253112307712,51.130239,3.5610574999999995
676,1238415410166403072,51.2605565,4.3581900000000005
677,1238413917803753479,51.08374600000001,3.7145620000000004
678,1238413582842331136,50.9313455,4.9823135
679,1238412698733379584,50.844148,4.358523
680,1238411666552995840,51.165833,4.986085500000001
681,1238411397861724162,51.260733,3.2221634999999997
682,1238411298280439809,50.94709450000001,4.0733855000000005
683,1238410282399158273,50.855017,4.375468
684,1238409490514554885,51.034881,4.4595319999999985
685,1238408002337673218,50.887464,3.989641
686,1238406223231361024,51.260733,3.2221634999999997
687,1238403456358068224,50.855017,4.375468
688,1238403230650044416,51.02384,5.288773
689,1238402057452879872,50.88584,3.508286
690,1238400334667698177,51.2605565,4.3581900000000005
691,1238399819850358785,50.8113855,4.1603505
692,1238397968031666176,51.06035,3.253436
693,1238397458872442880,50.833552000000005,4.3951975
694,1238396059048718336,51.1129855,2.680939
695,1238393260814581760,50.94709450000001,4.0733855000000005
696,1238392192835731459,50.902395500000004,4.4428455
697,1238390647645712384,51.2140585,2.922
698,1238390369441714176,50.9669825,5.489892500000001
699,1238389478181539840,50.884046000000005,4.7053865
700,1238388871836192769,50.855017,4.375468
701,1238388231311425536,51.208714,3.6200449999999997
702,1238387353678483456,51.208714,3.6200449999999997
703,1238386818720112641,51.208714,3.6200449999999997
704,1238386784813428736,50.8661955,2.7010545
705,1238382771258736640,51.08374600000001,3.7145620000000004
706,1238381887267188739,50.869452,5.5329455
707,1238380921511968768,51.4488255,4.463723
708,1238380763944562689,50.8469575,3.6193074999999997
709,1238380589096583168,51.21224150000001,4.1133375
710,1238379768472633344,50.931863,5.1732245
711,1238377824693751808,51.2605565,4.3581900000000005
712,1238375425363017728,50.7524645,3.607676
713,1238374730480189440,51.2605565,4.3581900000000005
714,1238374374840942593,51.3289815,4.936724
715,1238373165706993665,50.884046000000005,4.7053865
716,1238372360727789569,51.08374600000001,3.7145620000000004
717,1238371228882210816,50.996454,5.0771180000000005
718,1238370580811919360,50.960605,4.1841495
719,1238370542572494848,51.2605565,4.3581900000000005
720,1238367660020248577,50.855017,4.375468
721,1238367374950240256,50.884046000000005,4.7053865
722,1238365088425312256,50.961441,5.6813715
723,1238365064303951872,51.260733,3.2221634999999997
724,1238364901434896384,51.326901,4.3715475
725,1238364632357777408,50.884046000000005,4.7053865
726,1238364578083454976,50.802761,3.2797940000000003
727,1238363945758588929,51.2605565,4.3581900000000005
728,1238363917254045701,51.25005450000001,3.3228005
729,1238363395675631616,51.25005450000001,3.3228005
730,1238362734149976064,51.004715,4.654011499999998
731,1238362601584840704,50.995511,4.8554875
732,1238362075728150529,51.151734499999996,4.6587214999999995
733,1238362073622609920,50.8510015,5.4710955000000006
734,1238361898141310977,51.08374600000001,3.7145620000000004
735,1238360803830530048,50.842353499999994,4.470987
736,1238360229684838401,51.1303805,4.3813355000000005
737,1238359942249283585,51.2605565,4.3581900000000005
738,1238358347990130689,50.884046000000005,4.7053865
739,1238357609066958849,50.961441,5.6813715
740,1238357535817596929,51.125626000000004,3.1361205
741,1238357407778197509,50.995511,4.8554875
742,1238357146322034688,50.9404165,3.1200425000000003
743,1238356078515105792,51.08374600000001,3.7145620000000004
744,1238354335140020224,51.0413945,2.6712285
745,1238354273416724481,51.3199485,5.009837
746,1238354190394626048,51.326901,4.3715475
747,1238353999331459073,51.208714,3.6200449999999997
748,1238352982078558210,51.074434000000004,5.720151
749,1238351855949922305,51.08374600000001,3.7145620000000004
750,1238351134290567168,51.208714,3.6200449999999997
751,1238349742167506944,50.888053,4.0590915
752,1238349587255042049,50.995511,4.8554875
753,1238348977298460672,50.802761,3.2797940000000003
754,1238348682841542656,51.223332,4.3237295
755,1238348490432020480,50.94258,4.039078
756,1238347791568646149,51.210597,3.4527930000000002
757,1238347233143250944,50.995511,4.8554875
758,1238344081664851969,50.94709450000001,4.0733855000000005
759,1238343161568788480,50.855017,4.375468
760,1238340868093939712,50.8456685,5.401075499999998
761,1238338499197243393,50.868297,4.478403500000001
762,1238338411498438656,51.208714,3.6200449999999997
763,1238337870722748416,50.5011735,4.4767735
764,1238337810605768705,51.2605565,4.3581900000000005
765,1238337409969946624,50.961441,5.6813715
766,1238337162938142720,51.08374600000001,3.7145620000000004
767,1238336932704288769,50.884046000000005,4.7053865
768,1238336917772603393,51.3060885,4.8757965
769,1238335656037777413,50.961441,5.6813715
770,1238335610034761728,50.9313455,4.9823135
771,1238332286589943808,50.884046000000005,4.7053865
772,1238330094789296129,51.259747,4.23725
773,1238328540577349632,50.8660545,2.872818
774,1238309392115798018,50.5011735,4.4767735
775,1238298857576030208,51.3199485,5.009837
776,1238295676267749378,50.802761,3.2797940000000003
777,1238295199698345984,51.1497555,3.341815
778,1238272635496210438,51.259747,4.23725
779,1238271197370028032,51.2605565,4.3581900000000005
780,1238267216983883779,50.9808195,4.5628614999999995
781,1238264917955936258,51.034881,4.4595319999999985
782,1238262146288533506,51.2605565,4.3581900000000005
783,1238259296485494795,51.2605565,4.3581900000000005
784,1238257477554262016,50.802761,3.2797940000000003
785,1238253942565490689,51.018511,4.5689595
786,1238976179853578241,50.833421,4.847727
787,1238972710958530560,51.046007,2.847312
788,1238968922843615240,50.881926,4.8295455
789,1238968901100343296,51.2140585,2.922
790,1238968787816374274,51.08374600000001,3.7145620000000004
791,1238967619144822785,50.831752,4.754976999999999
792,1238967235403829248,51.2140585,2.922
793,1238959417334382592,51.08374600000001,3.7145620000000004
794,1238952257279967233,51.2140585,2.922
795,1238951727191162880,50.9404165,3.1200425000000003
796,1238950194466652161,50.9808195,4.5628614999999995
797,1238949999742005253,51.2140585,2.922
798,1238945380353617921,51.2140585,2.922
799,1238944900848197634,50.887464,3.989641
800,1238942838945132544,50.855017,4.375468
801,1238942064399835137,50.887464,3.989641
802,1238940629390024713,50.8660545,2.872818
803,1238940536544931843,51.259747,4.23725
804,1238940459348738048,51.099779,3.8549895
805,1238940341144899584,51.1428115,3.714385
806,1238938937059672071,50.8660545,2.872818
807,1238938713197084672,50.887464,3.989641
808,1238937545498677249,51.05078500000001,4.8841155
809,1238936654477434882,51.2605565,4.3581900000000005
810,1238934957625655297,51.08374600000001,3.7145620000000004
811,1238934150792519680,50.8954745,4.565033000000001
812,1238933589485481984,51.1594605,4.829109
813,1238930006371434499,50.869468,4.092711
814,1238928145128005632,51.259747,4.23725
815,1238928094850842630,50.873588500000004,4.3089889999999995
816,1238927284335251457,50.8797085,3.3983364999999996
817,1238926583353815040,50.782320500000004,3.9037705
818,1238925663953879040,51.125626000000004,3.1361205
819,1238924869368188928,50.4457915,3.9699139999999997
820,1238924741307781120,51.192253,4.4895125
821,1238923152056598533,50.9888125,3.512203
822,1238922489272688645,50.8536735,4.3703345
823,1238921413786042368,51.08374600000001,3.7145620000000004
824,1238920350601265154,50.8080925,4.9353845000000005
825,1238919929811931137,51.166538,4.8836115000000015
826,1238919150761848832,50.9899275,3.871761
827,1238919126619492352,50.733853,4.2420670000000005
828,1238917377628176389,51.2140585,2.922
829,1238917233210019845,51.260733,3.2221634999999997
830,1238914385743089666,51.1600645,4.522571
831,1238913405991505920,51.208714,3.6200449999999997
832,1238912515775569920,50.831752,4.754976999999999
833,1238911030534733826,51.2140585,2.922
834,1238908364224114691,50.8469575,3.6193074999999997
835,1238907271867961344,51.259747,4.23725
836,1238907056079470598,51.2605565,4.3581900000000005
837,1238905396330364928,50.8660545,2.872818
838,1238904893764763648,51.2374695,2.9779455
839,1238904558476197888,50.8350195,4.0956980000000005
840,1238903499263442944,51.259747,4.23725
841,1238903482226180096,50.1656825,5.1696670000000005
842,1238901339540815873,51.069478499999995,3.4283405
843,1238898900074889217,51.2605565,4.3581900000000005
844,1238898525829726208,51.204814,4.5221645
845,1238897464008114176,50.802761,3.2797940000000003
846,1238897110524854273,50.802761,3.2797940000000003
847,1238895660625256449,51.08374600000001,3.7145620000000004
848,1238895594803998720,51.420028,5.0165135
849,1238894304883605507,51.1066345,3.626642
850,1238894081121681408,50.888053,4.0590915
851,1238893371239825409,51.08374600000001,3.7145620000000004
852,1238892546136424450,51.2605565,4.3581900000000005
853,1238892485121921029,51.1587375,4.4304455
854,1238891742520320005,51.4403635,4.758609
855,1238891643547406338,51.2605565,4.3581900000000005
856,1238891193871859713,51.08374600000001,3.7145620000000004
857,1238890138673074178,51.034881,4.4595319999999985
858,1238889659775832064,51.166538,4.8836115000000015
859,1238889645385158656,50.855017,4.375468
860,1238884992484290560,50.996454,5.0771180000000005
861,1238883334736019458,50.831921,5.097608999999999
862,1238882429500342273,51.2605565,4.3581900000000005
863,1238882325133484034,50.855017,4.375468
864,1238881636755931136,50.5011735,4.4767735
865,1238881258584920069,50.831921,5.097608999999999
866,1238880950358024194,50.957657,3.0236645
867,1238880826789683200,51.1600645,4.522571
868,1238879134677229578,50.9899275,3.871761
869,1238877848083070976,51.2605565,4.3581900000000005
870,1238876641528549376,50.9404165,3.1200425000000003
871,1238875367789727747,51.034881,4.4595319999999985
872,1238874017081278472,50.8797085,3.3983364999999996
873,1238874011259543555,50.855017,4.375468
874,1238873912915701760,51.099779,3.8549895
875,1238873564054466561,50.94709450000001,4.0733855000000005
876,1238873034645213184,51.034881,4.4595319999999985
877,1238869236241629185,51.1594605,4.829109
878,1238868050067238912,50.9583205,3.608419
879,1238868046246281216,51.174812,4.145417
880,1238866538972827650,50.9225345,3.208158
881,1238865894325063687,50.87264,3.7172035000000005
882,1238864903756283906,50.87264,3.7172035000000005
883,1238864834747420674,51.2605565,4.3581900000000005
884,1238863323115991042,51.176707,5.5683915000000015
885,1238862249239793664,51.1600645,4.522571
886,1238858682345107460,50.961441,5.6813715
887,1238857742930128897,51.2605565,4.3581900000000005
888,1238857690236903430,51.099779,3.8549895
889,1238856097731051520,51.259747,4.23725
890,1238855955313549313,51.2287565,4.517059
891,1238855848790818817,50.9246275,5.3133325
892,1238855342391525378,51.08374600000001,3.7145620000000004
893,1238852176690188288,51.2140585,2.922
894,1238852173188018178,51.11506,3.272538
895,1238851896510734338,50.8084515,4.4383335000000015
896,1238850895191986177,51.2605565,4.3581900000000005
897,1238848971264724992,51.259747,4.23725
898,1238848816008364032,50.855017,4.375468
899,1238848809960181760,51.2140585,2.922
